platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,금금 성수점,reviewer_000623,1.0,2026-03-11,1.0,,진짜 넘 맛있어요 맨날 웨이팅 있었는데 웨이팅 없이 바로 들아와서 너무 좋았규 양도 푸짐하니 금금에서만 먹어볼수있는 시그니처 음식들이 너무 맛있고 즇았어요ㅠㅠ,88,1,,,,0,12.799999999999997,1,high,1.0,,account_review_count_is_1:-1.0 | first_visit:-0.2 | experience_context:+1.0 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,3,4,0,2,0,0,3,0,3,0,1,2,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,0,train
naver,일등식당,reviewer_000301,432.0,2026-02-21,2.0,영수증,"사진 속 해장국은 특사이즈다. 많다. 기본 8000원, 특 11000원이다. 맛과 양에 비하면 요즘 물가에 저렴한 편이다. 소스가 테이블 마다 구비되어 있진 않다. 꼭 가져다 고기 찍어먹으시라. 확실히 다르다. 이른 시간에도 매장은 거의 만원이다. 사람 많은덴 그럴만한 이유가 있다. 잘 먹고 갑니다~",168,1,,,,1,9.799999999999999,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | waiting_or_popularity_context:+0.2 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,0,2,3,0,2,0,0,0,0,1,0,1,3,0,1,10,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,train
naver,소문난성수감자탕,reviewer_000894,876.0,2025-10-18,3.0,영수증,사람 많을 때는 포장이 답인 소문난성수감자탕 ?? 매장에서도 먹어봤지만 포장해서 먹는 게 좋더라고요! 양도 많고 웨이팅 안 해도 되니까 굿 ???? 수제비까지 넣어서 먹으면 더 맛있으니 수제비 꼭 같이 드세요! 맛있고 자극적인 감자탕입니당 굿굿 ????,141,1,,,,1,18.7,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | revisit:+0.8 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,5,4,5,2,0,0,1,0,0,0,1,2,4,0,1,5,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,train
naver,을밀대 평양냉면,reviewer_000252,2896.0,2026-04-12,1.0,영수증,"평양냉면 맛집, 녹두전은 진짜 인생녹두전이에요, 넘 맛있음!!!!",36,1,,,,0,3.8,0,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | has_menu:+0.3 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,train
naver,할머니의 레시피,reviewer_001141,297.0,2025-08-22,1.0,,"런치메뉴 버섯 불고기 먹었어요. 호박죽,샐러드,도토리묵등 반찬도 너무 맛있어요. 친절하시고 음악도 좋고 카페에서 브런치 먹는 느낌이였어요. 두번째 방문인데 다음에도 또 방문 예정입니다.",103,1,,,,1,10.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,1,3,2,0,0,0,0,1,0,0,0,3,4,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000521,12.0,2026-04-19,1.0,,성수동 나들이 왔다가 친구랑 궁금했던 금금에 드디어 다녀왔어요! 퓨전 한식이라 기대했는데 비주얼부터 맛까지 완전 취향 저격...?,72,1,,,,0,7.900000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | photo_without_enough_detail:-0.2,0,2,0,1,0,0,1,0,1,0,0,0,3,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_000975,578.0,2026-03-20,1.0,,태양곱창전골은 진리죠...!!! 넘맛있어요ㅎㅎㅎ 잘먹고갑니다 콘치즈까지 !!!,43,1,,,,0,4.1000000000000005,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,소문난성수감자탕,reviewer_000783,1704.0,2026-02-14,1.0,영수증,수제비시키면 그자리에서 반죽 직접 떠줘요! 맛있어요!,29,0,,,,0,4.5,0,high,1.0,,short_generic_but_specific:-0.2 | first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0,1,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000607,22.0,2026-03-22,1.0,,들깨가루가 가득 들어있어서 고소합니당~ 그리고 웨이팅도 많이 안해서 주변 둘러보다가 오기에 좋아요!!,56,1,,,,0,12.2,1,high,1.0,,first_visit:-0.2 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,3,0,2,0,0,1,0,0,1,1,1,0,0,0,2,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000778,839.0,2026-02-14,1.0,영수증,"혼자 방문했습니다. 1인석이 따로 마련되어 있어서 눈치 보지 않고 편하게 먹을 수 있는 점이 좋았어요. 워낙 유명한 곳이라 웨이팅은 기본이지만, 12시 조금 전에 가면 비교적 수월하게 입장 가능합니다. 타이밍만 잘 맞추면 기다림 없이 식사할 수 있어요. 맛이 엄청 특별하다기보다는 기본에 충실한 스타일입니다. 대신 양이 정말 푸짐해서 가성비가 좋게 느껴져요. 뼈에 살도 넉넉하게 붙어 있고 국물도 진해서 든든하게 한 끼 해결하기 좋습니다. 혼밥도 편하고, 양 많은 해장국 찾을 때 다시 찾게 될 곳입니다.",282,1,,,,1,20.500000000000004,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,8,5,3,1,0,3,0,1,1,1,2,4,2,0,8,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,train
naver,할머니의 레시피,reviewer_000517,1051.0,2025-12-07,1.0,영수증,골목길 위치 외국인 손님 많음 반찬 가짓수는 많은데 젓가락질 한번에 없어질 양 반찬좀 더 챙겨주지 고기는 양이 적당히 많았음 맛도 괜찮음,76,1,,,,1,6.4,1,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | popularity_only_without_detail:-1 | has_menu:+0.3 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,원조 조박집 본관,reviewer_000169,1202.0,2026-01-14,14.0,영수증,맛집임이도 친절하고 맛있습니다.,17,1,,,,0,-8.7,0,low,0.2,,short_low_specificity:-1.5 | strong_generic_without_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | category_count:+0.7 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,train
naver,장인닭갈비 홍대점,reviewer_000332,17.0,2026-04-12,1.0,영수증,진짜 너무 맛있게 잘 먹었습니다 한 입 먹자마자 감탄했어요. 또 오고싶습니다!!,44,1,,,,0,9.0,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,0,1,0,0,1,0,2,0,0,0,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,쭌곱창,reviewer_000411,13.0,2026-04-12,1.0,영수증,사장님께서 엄청 친절하시고 소스도 많고 완전맛잇어요,28,1,,,,0,-12.5,0,low,0.2,,short_low_specificity:-1.5 | strong_generic_without_specificity:-1.5 | generic_without_detail:-3 | short_generic_review:-2 | low_information_review:-2 | no_number_detail_with_praise:-1 | first_visit_short_low_specificity:-1 | many_intensifier_weak_context:-1 | category_count:+0.7 | photo_without_enough_detail:-0.2,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,마포양지설렁탕,reviewer_000488,47.0,2025-12-13,1.0,영수증,"한국올때마다 당연시 오는곳. 일하시는분들이 친절한분들도 계시고, 아닌분도 계셨었는데. 이번엔 모두 친절하셨어요. 깍두기 너무 맛있어요... 김치랑 파김치도요...사가고싶어요",96,0,,,,1,5.2,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001020,16.0,2026-02-21,1.0,,정말 맛있고 너무 친절하세요!!!! 친구들이 너무 만족해요!!!!!!!!!!,42,1,,,,0,2.0,0,ambiguous,0.5,,first_visit:-0.2 | experience_context:+1.0 | category_count:+1.4 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,2,0,0,0,0,2,0,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_000687,17.0,2026-04-30,1.0,,"최고의맛, 친절하고, 서빙빠르고, 너무 좋아요!!!! 오랜만에 곱창볶음 땡겨서 왔어요??잘먹었습니다.",56,1,,,,0,6.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,3,1,1,1,0,0,0,0,1,0,0,0,2,1,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000603,11.0,2026-03-23,1.0,,수원 스타필드점에 갔다가 너무 맛있어서 성수점도 방문했어요! 역시 믿고 먹는 今今 저는 보리 된장 국수가 가장 맛있더라구요 메뉴 고민되시면 보리 된장 국수로 드셔보세요!,94,1,,,,1,5.3,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,0,3,1,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000665,39.0,2026-02-09,1.0,,메뉴가 전부 맛있어 보여서 어떤거 먹을지 고민했는데 잘 선택한거 같아요! 보리된장국수는 된장 맛이 살짝 나는 마제소바느낌인데 두부 튀김도 바삭하면서 촉촉하니 잘 어울려요 밥도 하나 먹고싶어서 소갈비 덮밥 시켰는데 달달한 갈비 양념에 와사비 살짝 넣어서 먹으니까 좋았어요 다른 메뉴도 궁금해서 또 와볼것 같아요,172,1,,,,1,17.3,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,2,5,10,1,0,0,2,0,0,1,3,0,1,1,0,2,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,조선시대,reviewer_000356,16.0,2026-04-25,1.0,영수증,대기있었는데 금방 빠져서 바로 들어갈 수 있었어요!! 딸기 막걸리 맛있어료 추천,44,1,,,,0,9.7,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | photo_without_enough_detail:-0.2,2,2,1,1,0,0,1,0,0,0,0,1,1,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000753,14.0,2026-03-07,1.0,,"주말 오전 기분좋게 방문했다가 공기밥에서 머리카락이 나왔습니다. 순간 눈을 의심했는데 머리카락이 밥알에 박혀서 떨어지지가 않았습니다. 술한잔 걸치며 먹었어야 했는데 맨정신이었던 제 잘못일까요~ 기다란 머리카락에 비위가 확 상해서 더 이상 식사를 이어갈 수 없었습니다. 계산대 사장님 미안하다는 말씀도 없고 어쩌라는 표정,,, 밥값 이천원 빼주시며 당당하신 모습에 첫방문이었는데 맛이며 서비스며 왜 유명한곳인지 이해불가였습니다.",238,1,,,,1,6.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | waiting_or_popularity_context:+0.2 | has_photo_with_detail:+0.2,0,5,3,2,0,0,0,0,0,0,0,1,7,0,0,5,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001050,31.0,2026-02-01,1.0,,볶음밥까지 먹으려고했는데 양이 너무 많아서 못먹었어요 ㄷㄷ 곱창 냄새 하나도 안나고 크기도 커요 정말 맛있게 먹었습니다~~,68,1,,,,1,3.7,0,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,3,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000511,18.0,2026-04-26,1.0,,꼭 먹어보고 싶었던 메뉴들이라서 캐치테이블로 예약하고 방문했어요! 주말 저녁이라 그런지 캐치테이블 50분 + 현장 20분 정도 대기했습니다...! 기다린 만큼 맛있네요 ㅎㅎ 안쪽에 단체석 테이블이 있어서 넓게 이용했어요~!,124,1,,,,1,12.999999999999996,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,3,0,3,2,0,1,0,0,0,0,1,4,0,0,3,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000657,58.0,2026-02-20,1.0,,"지도를 보다가 우연히 발견했는데 퓨전 한식을 좋아해서 방문하게 되었습니다. 기대를 많이 하고 갔뎐 만큼 보리된장국수가 맛있어서 매우 만족했습니다. 가게 내부도 깔끔하고 직원 분들도 친절하셔서 편안하게 식사할 수 있었습니다. 지금은 문어가 들어간 메뉴가 전부 안 되는 것 같아 아쉬웠지만, 다음에 또 방문하라는 뜻으로 생각하고 다시 오겠습니다!",191,1,,,,1,17.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | has_photo_with_detail:+0.2,3,5,3,3,0,0,2,0,0,0,0,0,4,4,1,4,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,train
naver,할머니의 레시피,reviewer_001106,122.0,2026-04-19,1.0,,진짜 집밥이네요!! 이것저것 먹고 싶은 게 많았는데 사이드로 시킬 수 있는 것들이 다양해서 좋더라고요ㅋ 기본 식사로 가자미 한 상이랑 버섯 비빔밥을 시키고 떡갈비랑 명란을 사이드로 주문해서 맛있게 먹었어요!! 양도 적다하고 음식도 정갈하게 나와 눈도 입도 즐거운 식사였어요^^ 간이 자극적이지 않아 식사 후에도 속도 편하고 좋네요,184,1,,,,1,17.8,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,2,5,4,2,0,0,1,0,1,1,2,0,7,0,0,3,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,육산장 홍대본점,reviewer_000194,11.0,2026-04-27,1.0,영수증,고기 퀄리티 최고?? 육즙 가득하고 너무 부드러워요!!!! 직원분도 친절하시고 전체적으로 만족스러운 식사였습니다ㅎㅎ 재방문 의사 100!!!!,79,1,,,,1,12.400000000000002,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,2,1,1,2,0,0,0,0,1,3,2,0,3,1,0,3,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,train
