platform,store_name,account_id,account_review_count,visit_date,visit_count,verification_method,review_text,review_length,has_photo,rating,account_avg_rating,reviewer_level,manual_label,trust_score,pred_label,trust_level,trust_weight,rating_x_trust_weight,trust_reasons,generic_count,reason_count,menu_count,category_count,number_detail_count,generic_negative_count,detailed_negative_count,event_word_count,intensifier_count,quality_detail_count,sensory_detail_count,waiting_popularity_count,experience_context_count,temporal_context_count,mixed_opinion_count,sentence_count,has_generic_praise,strong_generic_praise,has_reason,strong_reason,has_menu,has_number_detail,has_generic_negative,has_detailed_negative,has_quality_detail,strong_quality_detail,has_sensory_detail,strong_sensory_detail,has_waiting_popularity,has_experience_context,has_temporal_context,has_mixed_opinion,multi_sentence_review,short_review,ultra_short_review,short_generic_review,generic_without_detail,low_information_review,specific_review,popularity_only_review,enthusiastic_but_detailed,positive_narrative,mixed_opinion_review,temporal_experience_review,menu_price_listing_only,short_but_specific_food_review,detailed_negative_narrative,first_visit,revisit,account_review_count_is_1,account_review_count_under_5,account_review_count_under_10,account_review_count_over_50,account_review_count_over_100,split
naver,조선시대,reviewer_000353,4.0,2026-04-25,1.0,영수증,막걸리랑 잘 어울리는 안주 찾다가 방문했는데 분위기도 좋고 음식도 깔끔하네요. 특히 안주가 술이 술술 들어갈 메뉴네요 ㅎㅎ다음에 또 들를게요!,79,1,,,,0,6.999999999999999,1,high,1.0,,account_review_count_under_5:-0.5 | first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | photo_without_enough_detail:-0.2,0,3,1,2,0,0,0,0,0,0,0,0,1,2,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,train
naver,금금 성수점,reviewer_000605,36.0,2026-03-22,1.0,,지나가다 들렸는데 완전 성수 맛집이네요~~ 퓨전한식이라 메뉴도 색달랐고 맛도 너무 좋았어요^^,52,1,,,,0,5.8,1,high,1.0,,first_visit:-0.2 | many_intensifier_weak_context:-1 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,2,0,1,0,0,1,0,2,0,0,0,0,0,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,쭌곱창,reviewer_000415,28.0,2026-04-11,1.0,영수증,진짜 너무 맛있고 알려주신 방법대로 먹으니까 정말 말있습니다ㅜㅜ 밑반찬도 너무 잘나오고 맛있어요 ! 최고입니다 ????,66,1,,,,0,7.1,1,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | many_intensifier_weak_context:-1 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,3,0,1,1,0,0,1,0,3,0,0,0,0,0,0,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000564,14.0,2026-04-05,1.0,,진짜 맛있어용!! 데이트 장소로 좋은 거 같아요! 직원들도 친절하시고 음식이 새롭고 맛있습니다! 추천해용!!!,61,1,,,,0,10.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,4,1,0,3,0,0,1,0,1,0,0,0,1,0,0,4,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,할머니의 레시피,reviewer_001161,316.0,2025-05-24,1.0,,"무척 정갈하고 담백한, 깔끔한 한 끼였습니다!! 여자친구도 무척 만족스러워 하였고, 저 또한 마찬가지였습니다. 음식이 정말 맛있었고, 직원분들도 무척 친절하셨습니다!! 여자친구는 아주 잘차려진 맛있는 집밥을 먹는 느낌이라 표하였습니다!! 대기하는 공간도 따로 있어 좋았구요!! 이미 잘 알려진 유명한 곳이라 그런지 사람들이 참...많기는 하였습니다. 개인적인 평점 [4/5]",209,1,,,,0,18.9,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_100:+1.0 | has_photo_with_detail:+0.2,4,6,1,5,0,0,1,0,0,0,1,2,3,1,0,8,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,train
naver,소문난성수감자탕,reviewer_000802,1466.0,2026-02-01,1.0,영수증,드디어 먹는다 소문난감자탕 제가 웨이팅 꿀팁 드립니다 새벽에 오세요 ㅋㅋㅋ 엄청 특별한 존맛은 아닌데 맛있어요,61,1,,,,1,5.3,0,high,1.0,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | many_intensifier_weak_context:-1 | popularity_only_without_detail:-1 | has_menu:+0.3 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,1,1,0,0,2,0,2,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_001031,12.0,2026-02-14,1.0,,돼지곱창 특유의 냄새를 잘 잡았습니다. 곱창이 질기지 않고 부드러워 목 넘김이 좋습니다.,49,1,,,,1,4.6,0,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | strong_quality_detail:+0.5 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,장인닭갈비 홍대점,reviewer_000310,28.0,2026-04-14,1.0,영수증,장인닭갈비 좋아해서 자주 방문해요~~ 테이블 수도 많고 무엇보다 넘 맛있네요~~???????? 직원분들도 친절하고 좋아요,67,1,,,,0,6.7,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,4,2,2,2,0,0,0,0,0,0,0,0,2,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,조선시대,reviewer_000348,7.0,2026-04-26,1.0,영수증,"이자카야 분위기 너무 좋고, 육회도 감자전도 정말 맛있어요. 다음에 또 오고 싶은 집이에요! #HongdaeBar #HongdaeMakgeolli #HongdaeEats/#HongdaeFood",107,1,,,,0,6.9,1,high,1.0,,account_review_count_under_10:-0.2 | first_visit:-0.2 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,1,2,1,0,0,0,0,1,0,0,0,0,3,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,train
naver,일등식당,reviewer_000304,1197.0,2026-02-08,1.0,영수증,"해장국 8,000원!! 진짜 너무 맛있었어요. 고기도 부드럽고 국물도 맑고!!",43,1,,,,0,11.4,1,high,1.0,,first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_number_detail:+1 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,3,1,1,0,1,0,2,0,1,0,0,0,0,3,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_000970,7.0,2026-03-27,1.0,,고기 잡내가 하나도 안 내요~ 너무 맛있어요~,25,1,,,,1,3.3,0,ambiguous,0.5,,short_generic_but_specific:-0.2 | account_review_count_under_10:-0.2 | first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,train
naver,락희옥 마포본점,reviewer_000115,5.0,2026-02-07,1.0,영수증,"와인이나 맥주와 함께 곁들이기에 딱 적당한 음식이 나오고, 와인/맥주 셀렉션도 꽤 다양하고 좋다. 만취하려는 게 아니고 반주로 가볍게 술을 하려거나, 술자리에서 안주로 식사까지 해결하는 데 딱 알맞은 곳. 육전과 김치메밀전병, 그리고 식사메뉴 중에 된장찌개 함께 나오는 부추된장비빔밥과 멍게비빕밥 시켜봤는데 입맛 돈다.",178,1,,,,1,5.4,0,high,1.0,,account_review_count_under_5:-0.5 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | multi_sentence_with_length:+0.8 | has_photo_with_detail:+0.2,0,2,5,0,0,0,0,0,0,1,1,0,3,0,0,3,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,train
naver,소문난성수감자탕,reviewer_000835,1836.0,2025-12-30,1.0,영수증,맛있긴한데 뼈는 큰데 살이 별로없어서 아쉬웠다.,26,1,,,,1,1.9000000000000001,0,ambiguous,0.5,,short_generic_but_specific:-0.2 | first_visit:-0.2 | has_detailed_negative:+1.5 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000554,114.0,2026-04-08,1.0,,성수 최고의 맛집입니다ㅎㅎ 음식 맛있고 직원분들 너무 친절해요 부모님과 다시 방문하고 싶은 식당입니다!,57,1,,,,0,6.6,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_not_rich:+0 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,4,1,0,2,0,0,0,0,1,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,train
naver,일등식당,reviewer_000296,903.0,2026-03-06,1.0,영수증,재재재방문입니다... 웨이팅 열기가 좀 사그라져서 다행입니다.하하 암때나 편하게와서 먹을수있음 좋겠어요.. 유투버들 그만오세요....ㅎㅎㅎㅎ,78,1,,,,0,13.899999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_quality_detail:+0.6 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,0,1,0,2,0,0,1,0,0,1,0,1,1,1,0,5,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,train
naver,태양곱창 성수점,reviewer_000513,69.0,2026-04-10,1.0,,직원분들도 다 완전 친절하시고 음식도 맛있었어요~~근처 다른 곱창집에서 너무 무례한 응대를 겪고 기분이 나빠서 왔는데 다 풀리고 갑니다ㅎㅎㅎㅎ,79,1,,,,0,12.899999999999999,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,2,3,1,1,0,0,1,0,2,0,0,0,2,0,0,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,train
naver,금금 성수점,reviewer_000571,25.0,2026-04-03,1.0,,"와… 여기 진짜 미쳤어요;; 그냥 배 채우려고 들어왔는데 인생 맛집 발견한 기분…?? 한입 먹자마자 ‘아 여기 찐이다’ 싶어서 계속 감탄하면서 먹었어요ㅋㅋ 음식 하나하나 정성 들어간 게 느껴지고 간도 완전 딱 맞아서 멈출 수가 없음…? 무엇보다 사장님 센스가 장난 아니세요ㅠㅠ 응대도 너무 기분 좋게 해주시고 세심하게 챙겨주셔서 먹는 내내 행복했어요?? 분위기도 아늑하고 깔끔해서 그냥 앉아있는 것만으로도 힐링되는 느낌…?? 맛, 서비스, 분위기까지 완벽한 곳이라 재방문 100% 확정입니다?? 다음엔 친구들 데리고 또 올게요!!",296,1,,,,0,16.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_detailed_rich:+0.5 | has_photo_with_detail:+0.2,1,8,1,4,0,0,2,0,4,0,0,0,6,2,0,6,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000656,315.0,2026-02-20,1.0,,"보리된장국수, 묵은지참치말이, 들기름 통밀 국수 먹었어요!! 전체적으로 고소하고 맛있습니다♥?♥?♥?",56,1,,,,0,8.100000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | menu_sensory_review:+1.0 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,1,1,4,1,0,0,0,0,0,1,1,0,1,0,0,4,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,홍대 육지,reviewer_000242,39.0,2026-04-25,1.0,영수증,고기 질도 좋고 반찬도 깔끔하니 맛있습니다 ㅎㅎ 폭탄계란찜도 맛있으니 함께 먹으면 좋을 것 같아요 !!????,61,1,,,,1,0.4000000000000001,0,low,0.2,,menu_without_experience_detail:-1.0 | first_visit:-0.2 | has_menu:+0.3 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000785,349.0,2026-02-11,1.0,영수증,맛집이라 그런지 역시 웨이팅이 기네요 맛은 평범했지만 양이 많아서 만족스럽네오,43,0,,,,0,8.5,1,high,1.0,,first_visit:-0.2 | has_sensory_detail:+0.6 | mixed_opinion_review:+1.5 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0,1,4,0,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,train
naver,장인닭갈비 홍대점,reviewer_000329,11.0,2026-04-12,1.0,영수증,닭갈비 짱 맛있어요 !!!! 중간맛도 매콤하니 좋네요 강추드립니다 ?? ?? ??,45,1,,,,1,3.0,0,ambiguous,0.5,,first_visit:-0.2 | has_menu:+0.3 | has_sensory_detail:+0.6 | positive_narrative:+2.0 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,4,0,2,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000525,37.0,2026-04-20,1.0,,안내도 빠르게해주시고 음식도 생각이상으로 빠르게 나옵니다! 한국식마제소바도 신기하고 쌈밥도 정망 맛있어요????????????,70,1,,,,1,3.3,0,ambiguous,0.5,,first_visit:-0.2 | has_menu:+0.3 | has_quality_detail:+0.6 | positive_narrative:+2.0 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,소문난성수감자탕,reviewer_000693,95.0,2026-04-04,1.0,,웨이팅 줄에 겁먹지 마세요 금방 빠져요! 감자탕 소자 두명이서 먹었고 다음에도 먹고 싶어요~,51,1,,,,0,11.199999999999998,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+0.7 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | waiting_or_popularity_context:+0.2 | short_but_menu_only_food_review:+0.2 | account_review_count_over_50:+0.7 | photo_without_enough_detail:-0.2,0,1,1,1,0,0,1,0,0,0,0,2,3,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,train
naver,금금 성수점,reviewer_000646,352.0,2026-02-25,3.0,,신메뉴 미나리 갈비국밥 먹었습니다! 상큼 깔끔한 맛이 좋았습니다. 갈비뼈 발라주셔서 고기만 있어서 먹기 좋았습니다!,64,1,,,,0,7.199999999999999,1,high,1.0,,experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | revisit:+0.8 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,2,1,5,1,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,train
naver,금금 성수점,reviewer_000545,166.0,2026-04-11,1.0,,너무 맛있게 먹느라 예쁜 사진이 없네요ㅠ 자극적이지않고 속편한 메뉴들이라 좋아요?? 맛있습니당,52,1,,,,0,6.3,1,high,1.0,,first_visit:-0.2 | has_quality_detail:+0.6 | has_sensory_detail:+0.6 | strong_sensory_detail:+0.5 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+0.7 | enthusiastic_but_not_rich:+0 | short_but_specific_food_review:+0.5 | account_review_count_over_100:+1.0 | photo_without_enough_detail:-0.2,3,1,0,1,0,0,0,0,1,1,2,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,train
naver,금금 성수점,reviewer_000548,25.0,2026-04-10,1.0,,"양도 많고 사장님께서 센스가 좋으세요 ㅎㅎ 매장도 깨끗하고 예약 서비스, 리뷰 이벤트 등도 다양해서 여라가지 먹기 아주 좋습니다!!",73,1,,,,1,2.8999999999999995,0,ambiguous,0.5,,first_visit:-0.2 | event_word:-2 | experience_context:+1.0 | has_reason_with_length:+0.8 | strong_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | enthusiastic_but_detailed_rich:+0.5 | photo_without_enough_detail:-0.2,1,4,0,2,0,0,0,1,0,0,0,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_000987,36.0,2026-03-14,1.0,,걷다가 우연히 들어온 곳인데 매장도 깔끔하고 가격도 합리적이고 너무 맛있어요 !! 또 방문할 것 같아요,57,1,,,,0,12.1,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | temporal_context:+1.0 | temporal_experience_review:+1.0 | mixed_opinion_review:+1.5 | mixed_opinion_context:+0.8 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,2,0,2,0,0,1,0,1,0,0,0,2,2,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000597,46.0,2026-03-25,1.0,,"음식도 너무 맛있고, 분위기도 좋고! 진짜 만족감있는 식사였어요?? 잘 먹고 갑니당??",48,1,,,,0,8.5,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,1,1,0,2,0,0,1,0,2,0,0,0,2,0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,train
naver,금금 성수점,reviewer_000635,30.0,2026-03-02,1.0,,특별한 한식을 경험하기위해 결정했는데 메뉴들이 담백하고 깔끔한 맛이예요. 잘먹었습니다.,48,1,,,,0,9.600000000000001,1,high,1.0,,first_visit:-0.2 | experience_context:+1.0 | has_sensory_detail:+0.6 | mixed_opinion_review:+1.5 | has_reason_with_length:+0.8 | category_count:+1.4 | has_detailed_negative:+1.5 | detailed_negative_with_context:+1.2 | detailed_negative_narrative:+1.5 | short_but_specific_food_review:+0.5 | photo_without_enough_detail:-0.2,0,3,0,2,0,0,1,0,0,0,1,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001028,43.0,2026-02-14,1.0,,냄새도 안나고 양도 많고 맛있었어요 !! 음식도 빠르게 나오고 생각보다 회전률이 빨라서 좋았어요!,54,1,,,,1,0.4000000000000001,0,low,0.2,,first_visit:-0.2 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,train
naver,태양곱창 성수점,reviewer_001069,49.0,2026-01-22,2.0,,마라곱창 맛있어서 또 먹으러 왔어요…&gt;.&lt; 양도 많아서 너무 좋아요!!,45,1,,,,0,5.8999999999999995,1,high,1.0,,temporal_context:+1.0 | temporal_experience_review:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | enthusiastic_but_not_rich:+0 | short_but_menu_only_food_review:+0.2 | revisit:+0.8 | photo_without_enough_detail:-0.2,2,1,1,0,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,train
naver,육산장 홍대본점,reviewer_000189,5.0,2026-04-28,1.0,영수증,홍대 쪽 삼겹살집 찾아보다가 리뷰가 넘 좋아서 방문했어요! 고기 맛도 좋고 가게 분위기가 좋아서 잘 먹고 갑니다ㅎㅎ,64,1,,,,0,6.2,1,high,1.0,,account_review_count_under_5:-0.5 | first_visit:-0.2 | experience_context:+1.0 | has_menu:+0.3 | positive_narrative:+2.0 | has_reason_with_length:+0.8 | category_count:+1.4 | rich_category_context:+0.8 | multi_sentence_with_length:+0.8 | enthusiastic_but_not_rich:+0 | photo_without_enough_detail:-0.2,2,1,2,2,0,0,0,0,0,0,0,0,3,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,train
